1439836463423291392;stock,32
1439836463423291392;stock,32
1439836463423291392;stock,32
1439836463423291392;stock,32
1439836463423291392;stock,32
1439836463423291392;stock,32
1439836463423291392;stock,32
1439836463423291392;stock,32
1439836463423291392;district,32
1439836463423291392;orders,32
1439836463423291392;orders,32
1439836463423291392;stock,32
1439836463423291392;orders,32
1439836463423291392;stock,32
1439836463423291392;orders,32
1439836463423291392;stock,32
1439836463423291392;orders,32
1439836463423291392;stock,32
1439836463423291392;orders,32
1439836463423291392;stock,32
1439836463423291392;orders,32
1439836463423291392;stock,32
1439836463423291392;orders,32
1439836463423291392;stock,32
1439836463423291392;orders,32
1439836463423291392;stock,32
1439836463423291392;orders,32
1439836463423291392;stock,32
1439836463423291392;orders,32
1439836463423291392;stock,32
1439836463423291392;orders,32
END;1439836463423291392
END;1439836447728205824
1439836463725283328;warehouse,34
1439836463725283328;district,34
1439836463725283328;customer,34
1439836463725283328;stock,34
1439836463725283328;stock,34
1439836463725283328;stock,34
1439836463725283328;stock,34
1439836463725283328;stock,34
1439836463725283328;stock,34
1439836463725283328;stock,34
1439836463725283328;stock,34
1439836463725283328;stock,33
1439836463725283328;district,34
1439836463725283328;orders,34
1439836463725283328;orders,34
1439836463725283328;stock,34
1439836463725283328;orders,34
1439836463725283328;stock,34
1439836463725283328;orders,34
1439836463725283328;stock,34
1439836463725283328;orders,34
1439836463725283328;stock,34
1439836463725283328;orders,34
1439836463725283328;stock,34
1439836463725283328;orders,34
1439836463725283328;stock,34
1439836463725283328;orders,34
1439836463725283328;stock,34
1439836463725283328;orders,34
1439836463725283328;stock,34
1439836463725283328;orders,34
1439836463725283328;stock,33
1439836463725283328;orders,34
END;1439836463725283328
END;1439836447870812160
1439836463876277248;customer,31
1439836463876277248;customer,31
1439836463876277248;warehouse,31
1439836463876277248;district,31
1439836463876277248;warehouse,31
1439836463876277248;district,31
1439836463876277248;customer,31
1439836463876277248;district,31
END;1439836463876277248
1439836463985328128;warehouse,35
1439836463985328128;district,35
1439836463985328128;customer,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;stock,35
1439836463985328128;district,35
1439836463985328128;orders,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
1439836463985328128;stock,35
1439836463985328128;orders,35
END;1439836463985328128
END;1439836448315411456
1439836464127937536;warehouse,31
1439836464127937536;district,31
1439836464127937536;customer,31
1439836464127937536;stock,31
1439836464127937536;stock,31
1439836464127937536;stock,31
1439836464127937536;stock,31
1439836464127937536;stock,31
1439836464127937536;stock,31
1439836464127937536;stock,31
1439836464127937536;stock,31
1439836464127937536;stock,31
1439836464127937536;stock,31
1439836464127937536;stock,31
1439836464127937536;district,31
1439836464127937536;orders,31
1439836464127937536;orders,31
1439836464127937536;stock,31
1439836464127937536;orders,31
1439836464127937536;stock,31
1439836464127937536;orders,31
1439836464127937536;stock,31
1439836464127937536;orders,31
1439836464127937536;stock,31
1439836464127937536;orders,31
1439836464127937536;stock,31
1439836464127937536;orders,31
1439836464127937536;stock,31
1439836464127937536;orders,31
1439836464127937536;stock,31
1439836464127937536;orders,31
1439836464127937536;stock,31
1439836464127937536;orders,31
1439836464127937536;stock,31
1439836464127937536;orders,31
1439836464127937536;stock,31
1439836464127937536;orders,31
1439836464127937536;stock,31
1439836464127937536;orders,31
END;1439836464127937536
END;1439836448785171456
1439836464723527680;customer,36
1439836464723527680;customer,36
1439836464723527680;warehouse,36
1439836464723527680;district,36
1439836464723527680;warehouse,36
1439836464723527680;district,36
1439836464723527680;customer,36
1439836464723527680;district,36
END;1439836464723527680
END;1439836448911000576
END;1439836449506590720
1439836466090880000;warehouse,32
1439836466090880000;district,32
1439836466090880000;customer,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;stock,32
1439836466090880000;district,32
1439836466090880000;orders,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
1439836466090880000;stock,32
1439836466090880000;orders,32
END;1439836466090880000
1439836466090881024;warehouse,36
1439836466090881024;district,36
1439836466090881024;customer,36
1439836466090881024;stock,36
1439836466090881024;stock,36
1439836466090881024;stock,36
1439836466090881024;stock,36
1439836466090881024;stock,36
1439836466090881024;stock,36
1439836466090881024;district,36
1439836466090881024;orders,36
1439836466090881024;orders,36
1439836466090881024;stock,36
1439836466090881024;orders,36
1439836466090881024;stock,36
1439836466090881024;orders,36
1439836466090881024;stock,36
1439836466090881024;orders,36
1439836466090881024;stock,36
1439836466090881024;orders,36
1439836466090881024;stock,36
1439836466090881024;orders,36
1439836466090881024;stock,36
1439836466090881024;orders,36
END;1439836466090881024
END;1439836450362229760
END;1439836450496448512
END;1439836450580333568
1439836466837464064;warehouse,31
1439836466837464064;district,31
1439836466837464064;customer,31
1439836466837464064;stock,31
1439836466837464064;stock,31
1439836466837464064;stock,31
1439836466837464064;stock,31
1439836466837464064;stock,31
1439836466837464064;stock,31
1439836466837464064;stock,31
1439836466837464064;stock,31
1439836466837464064;stock,31
1439836466837464064;stock,31
1439836466837464064;district,31
1439836466837464064;orders,31
1439836466837464064;orders,31
1439836466837464064;stock,31
1439836466837464064;orders,31
1439836466837464064;stock,31
1439836466837464064;orders,31
1439836466837464064;stock,31
1439836466837464064;orders,31
1439836466837464064;stock,31
1439836466837464064;orders,31
1439836466837464064;stock,31
1439836466837464064;orders,31
1439836466837464064;stock,31
1439836466837464064;orders,31
1439836466837464064;stock,31
1439836466837464064;orders,31
1439836466837464064;stock,31
1439836466837464064;orders,31
1439836466837464064;stock,31
1439836466837464064;orders,31
1439836466837464064;stock,31
1439836466837464064;orders,31
END;1439836466837464064
1439836466854237184;warehouse,32
1439836466854237184;district,32
1439836466854237184;customer,32
1439836466854237184;stock,32
1439836466854237184;stock,32
1439836466854237184;stock,32
1439836466854237184;stock,32
1439836466854237184;stock,32
1439836466854237184;stock,32
1439836466854237184;stock,32
1439836466854237184;stock,32
1439836466854237184;district,32
1439836466854237184;orders,32
1439836466854237184;orders,32
1439836466854237184;stock,32
1439836466854237184;orders,32
1439836466854237184;stock,32
1439836466854237184;orders,32
1439836466854237184;stock,32
1439836466854237184;orders,32
1439836466854237184;stock,32
1439836466854237184;orders,32
1439836466854237184;stock,32
1439836466854237184;orders,32
1439836466854237184;stock,32
1439836466854237184;orders,32
1439836466854237184;stock,32
1439836466854237184;orders,32
1439836466854237184;stock,32
1439836466854237184;orders,32
END;1439836466854237184
1439836466862624768;warehouse,32
1439836466862624768;district,32
1439836466862624768;customer,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;stock,32
1439836466862624768;district,32
1439836466862624768;orders,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
1439836466862624768;stock,32
1439836466862624768;orders,32
END;1439836466862624768
END;1439836451377251328
END;1439836451528245248
1439836467642762240;warehouse,36
1439836467642762240;district,36
1439836467642762240;customer,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;stock,36
1439836467642762240;district,36
1439836467642762240;orders,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
1439836467642762240;stock,36
1439836467642762240;orders,36
